timestamp,open,high,low,close,volume
2010-07-30 18:33:00,51.1500,51.1500,51.1500,51.1500,100
2010-07-30 16:31:00,51.0900,51.0900,51.0900,51.0900,200
2010-07-30 16:08:00,51.1000,51.1000,51.1000,51.1000,1000
2010-07-30 16:02:00,51.1000,51.1000,51.0984,51.0984,12000
2010-07-30 16:01:00,51.1000,51.1000,51.0900,51.0900,11900
2010-07-30 16:00:00,51.1600,51.1800,51.1300,51.1300,13362
2010-07-30 15:59:00,51.1000,51.1600,51.1000,51.1600,88542
2010-07-30 15:58:00,51.1300,51.1300,51.1000,51.1190,10050
2010-07-30 15:57:00,51.0934,51.1395,51.0910,51.1299,7968
2010-07-30 15:56:00,51.0500,51.1050,51.0320,51.1000,15620
2010-07-30 15:55:00,51.0600,51.0600,51.0300,51.0500,9729
2010-07-30 15:54:00,51.0700,51.0800,51.0500,51.0500,10444
2010-07-30 15:53:00,51.0500,51.0633,51.0500,51.0633,6550
2010-07-30 15:52:00,51.0700,51.0700,51.0400,51.0500,29716
2010-07-30 15:51:00,51.0100,51.0799,51.0100,51.0799,16965
2010-07-30 15:50:00,51.0300,51.0300,51.0100,51.0100,16274
2010-07-30 15:49:00,51.0336,51.0400,51.0000,51.0400,15541
2010-07-30 15:48:00,51.0139,51.0400,51.0001,51.0300,23390
2010-07-30 15:47:00,50.9200,51.0100,50.9200,51.0100,30785
2010-07-30 15:46:00,50.9600,50.9700,50.9300,50.9300,10518
2010-07-30 15:45:00,51.0000,51.0000,50.9600,50.9670,4900
2010-07-30 15:44:00,51.0000,51.0100,50.9900,50.9901,7844
2010-07-30 15:43:00,50.9863,51.0000,50.9600,51.0000,14950
2010-07-30 15:42:00,51.0063,51.0120,50.9801,50.9863,7309
2010-07-30 15:41:00,51.0000,51.0100,50.9863,51.0000,13416
2010-07-30 15:40:00,51.0477,51.0477,51.0100,51.0100,13300
2010-07-30 15:39:00,51.0400,51.0600,51.0300,51.0400,17033
2010-07-30 15:38:00,51.0010,51.0400,50.9980,51.0300,13669
2010-07-30 15:37:00,51.0400,51.0500,51.0010,51.0101,13229
2010-07-30 15:36:00,50.9900,51.0390,50.9900,51.0390,5000
2010-07-30 15:35:00,50.9900,50.9995,50.9600,50.9700,6970
2010-07-30 15:34:00,50.9800,50.9900,50.9700,50.9900,4500
2010-07-30 15:33:00,51.0101,51.0195,50.9800,50.9900,15418
2010-07-30 15:32:00,50.9901,51.0100,50.9900,51.0100,20623
2010-07-30 15:31:00,50.9400,50.9910,50.9300,50.9910,14555
2010-07-30 15:30:00,50.9700,50.9701,50.9400,50.9400,19515
2010-07-30 15:29:00,50.9900,51.0000,50.9500,50.9700,18021
2010-07-30 15:28:00,50.9800,51.0000,50.9800,50.9833,30511
2010-07-30 15:27:00,50.9200,50.9600,50.9101,50.9600,76861
2010-07-30 15:26:00,50.9400,50.9400,50.9200,50.9295,22227
2010-07-30 15:25:00,50.9500,50.9500,50.9300,50.9400,11599
2010-07-30 15:24:00,50.9600,50.9600,50.9300,50.9530,21496
2010-07-30 15:23:00,50.9500,50.9800,50.9500,50.9600,28744
2010-07-30 15:22:00,51.0100,51.0100,50.9600,50.9600,26220
2010-07-30 15:21:00,51.0600,51.0600,51.0000,51.0220,33891
2010-07-30 15:20:00,51.0600,51.0700,51.0400,51.0600,11600
2010-07-30 15:19:00,51.0700,51.0800,51.0700,51.0700,14203
2010-07-30 15:18:00,51.0700,51.0700,51.0601,51.0601,7200
2010-07-30 15:17:00,51.0700,51.0700,51.0600,51.0601,2883
2010-07-30 15:16:00,51.0900,51.0900,51.0500,51.0700,15650
2010-07-30 15:15:00,51.1400,51.1400,51.0900,51.0900,39628
2010-07-30 15:14:00,51.1500,51.1500,51.1400,51.1500,1845
2010-07-30 15:13:00,51.1400,51.1500,51.1300,51.1500,3300
2010-07-30 15:12:00,51.1600,51.1650,51.1410,51.1500,4950
2010-07-30 15:11:00,51.1600,51.1710,51.1400,51.1710,19255
2010-07-30 15:10:00,51.2000,51.2042,51.1600,51.1600,6645
2010-07-30 15:09:00,51.2300,51.2399,51.2000,51.2080,5077
2010-07-30 15:08:00,51.2410,51.2500,51.2300,51.2300,6354
2010-07-30 15:07:00,51.2600,51.2700,51.2400,51.2400,2400
2010-07-30 15:06:00,51.2900,51.3000,51.2800,51.2800,3036
2010-07-30 15:05:00,51.2700,51.2800,51.2600,51.2800,3976
2010-07-30 15:04:00,51.2900,51.2900,51.2626,51.2900,2300
2010-07-30 15:03:00,51.3000,51.3200,51.3000,51.3100,5900
2010-07-30 15:02:00,51.3300,51.3300,51.2999,51.2999,4048
2010-07-30 15:01:00,51.3000,51.3390,51.3000,51.3390,24352
2010-07-30 15:00:00,51.2900,51.3000,51.2800,51.2900,25716
2010-07-30 14:59:00,51.2900,51.3200,51.2900,51.3000,9281
2010-07-30 14:58:00,51.2600,51.2800,51.2596,51.2800,3000
2010-07-30 14:57:00,51.2500,51.2700,51.2500,51.2699,1295
2010-07-30 14:56:00,51.2694,51.2700,51.2500,51.2700,2281
2010-07-30 14:55:00,51.2500,51.2600,51.2500,51.2600,1900
2010-07-30 14:54:00,51.2200,51.2600,51.2200,51.2600,1426
2010-07-30 14:53:00,51.2600,51.2600,51.2200,51.2201,4800
2010-07-30 14:52:00,51.2499,51.2700,51.2400,51.2700,4400
2010-07-30 14:51:00,51.2500,51.2600,51.2400,51.2400,2400
2010-07-30 14:50:00,51.2400,51.2606,51.2400,51.2400,10342
2010-07-30 14:49:00,51.2400,51.2400,51.2300,51.2300,3161
2010-07-30 14:48:00,51.2300,51.2300,51.2080,51.2300,3229
2010-07-30 14:47:00,51.2100,51.2400,51.2080,51.2300,5000
2010-07-30 14:46:00,51.2100,51.2121,51.2000,51.2000,10900
2010-07-30 14:45:00,51.1800,51.2100,51.1800,51.2000,4600
2010-07-30 14:44:00,51.1999,51.2100,51.1999,51.2000,2014
2010-07-30 14:43:00,51.2200,51.2300,51.1800,51.2000,7996
2010-07-30 14:42:00,51.2700,51.2700,51.2200,51.2200,9380
2010-07-30 14:41:00,51.2800,51.2800,51.2600,51.2800,3400
2010-07-30 14:40:00,51.2800,51.2895,51.2600,51.2895,7050
2010-07-30 14:39:00,51.2600,51.2800,51.2600,51.2800,1300
2010-07-30 14:38:00,51.2700,51.2783,51.2700,51.2783,200
2010-07-30 14:37:00,51.2500,51.2700,51.2500,51.2700,800
2010-07-30 14:36:00,51.2700,51.2800,51.2400,51.2400,12300
2010-07-30 14:35:00,51.2497,51.2500,51.2497,51.2500,1476
2010-07-30 14:34:00,51.2600,51.2700,51.2373,51.2490,2200
2010-07-30 14:33:00,51.2690,51.2690,51.2500,51.2500,3450
2010-07-30 14:32:00,51.2700,51.2720,51.2700,51.2720,300
2010-07-30 14:31:00,51.2500,51.2600,51.2400,51.2600,5400
2010-07-30 14:30:00,51.2500,51.2590,51.2301,51.2301,4450
2010-07-30 14:29:00,51.2200,51.2399,51.2200,51.2310,3100
2010-07-30 14:28:00,51.2600,51.2600,51.2200,51.2200,22000
2010-07-30 14:27:00,51.2800,51.2800,51.2600,51.2800,8372
2010-07-30 14:26:00,51.2500,51.2900,51.2500,51.2800,23678
2010-07-30 14:25:00,51.2500,51.2600,51.2400,51.2400,13777
2010-07-30 14:24:00,51.2300,51.2400,51.2300,51.2400,2535
2010-07-30 14:23:00,51.2200,51.2500,51.2200,51.2400,8700
2010-07-30 14:22:00,51.2200,51.2200,51.2100,51.2100,1277
2010-07-30 14:21:00,51.2500,51.2580,51.2000,51.2299,9892
2010-07-30 14:20:00,51.2600,51.2700,51.2500,51.2500,1700
2010-07-30 14:19:00,51.2600,51.2700,51.2500,51.2600,9247
2010-07-30 14:18:00,51.2500,51.2600,51.2400,51.2600,13625
2010-07-30 14:17:00,51.2800,51.2800,51.2500,51.2500,11223
2010-07-30 14:16:00,51.2900,51.3200,51.2900,51.2908,21145
2010-07-30 14:15:00,51.3400,51.3400,51.3000,51.3000,10600
2010-07-30 14:14:00,51.3600,51.3600,51.3300,51.3400,6990
2010-07-30 14:13:00,51.3600,51.3800,51.3600,51.3700,4600
2010-07-30 14:12:00,51.3500,51.3600,51.3500,51.3600,5362
2010-07-30 14:11:00,51.3900,51.3900,51.3600,51.3600,18635
2010-07-30 14:10:00,51.4300,51.4300,51.3900,51.3900,36712
2010-07-30 14:09:00,51.4390,51.4400,51.4390,51.4400,1100
2010-07-30 14:08:00,51.4200,51.4400,51.4100,51.4400,2200
2010-07-30 14:07:00,51.4700,51.4700,51.4100,51.4200,9010
2010-07-30 14:06:00,51.4600,51.4600,51.4600,51.4600,100
2010-07-30 14:05:00,51.4700,51.4700,51.4400,51.4700,14800
2010-07-30 14:04:00,51.4615,51.5000,51.4490,51.4700,15800
2010-07-30 14:03:00,51.4800,51.4800,51.4575,51.4700,3230
2010-07-30 14:02:00,51.4537,51.4900,51.4500,51.4800,8962
2010-07-30 14:01:00,51.4400,51.4600,51.4300,51.4599,4015
2010-07-30 14:00:00,51.4900,51.4900,51.4400,51.4400,11150
2010-07-30 13:59:00,51.4800,51.5000,51.4800,51.4900,20585
