timestamp,open,high,low,close,volume
2008-08-29 16:34:00,67.9700,67.9900,67.9700,67.9900,1600
2008-08-29 16:14:00,67.9800,67.9900,67.9800,67.9900,200
2008-08-29 16:13:00,67.9200,67.9200,67.9200,67.9200,100
2008-08-29 16:01:00,68.0000,68.0000,68.0000,68.0000,1600
2008-08-29 16:00:00,67.9700,67.9700,67.9700,67.9700,100
2008-08-29 15:59:00,67.9700,67.9700,67.9700,67.9700,400
2008-08-29 15:58:00,67.9700,67.9800,67.9700,67.9700,800
2008-08-29 15:57:00,67.9600,67.9700,67.9600,67.9700,800
2008-08-29 15:56:00,67.9500,67.9500,67.9500,67.9500,500
2008-08-29 15:55:00,67.9200,67.9600,67.9200,67.9600,300
2008-08-29 15:54:00,67.9400,67.9400,67.9000,67.9300,3650
2008-08-29 15:53:00,67.9000,67.9200,67.9000,67.9200,300
2008-08-29 15:52:00,67.8600,67.8600,67.8600,67.8600,400
2008-08-29 15:50:00,67.8300,67.8500,67.8200,67.8500,7190
2008-08-29 15:47:00,67.8100,67.8100,67.8100,67.8100,994
2008-08-29 15:46:00,67.8100,67.8400,67.8100,67.8400,800
2008-08-29 15:45:00,67.8100,67.8500,67.8100,67.8500,2400
2008-08-29 15:44:00,67.8400,67.8400,67.8400,67.8400,100
2008-08-29 15:42:00,67.8400,67.8400,67.8400,67.8400,532
2008-08-29 15:39:00,67.7700,67.8100,67.7700,67.8100,1600
2008-08-29 15:37:00,67.7400,67.7400,67.7400,67.7400,1000
2008-08-29 15:36:00,67.7500,67.7600,67.7400,67.7400,1300
2008-08-29 15:35:00,67.7600,67.7600,67.7300,67.7300,1180
2008-08-29 15:34:00,67.8100,67.8100,67.8100,67.8100,1000
2008-08-29 15:31:00,67.8100,67.8100,67.8100,67.8100,1100
2008-08-29 15:30:00,67.8400,67.8400,67.8400,67.8400,300
2008-08-29 15:29:00,67.8000,67.8300,67.8000,67.8300,831
2008-08-29 15:28:00,67.8000,67.8000,67.8000,67.8000,600
2008-08-29 15:27:00,67.8400,67.8400,67.8000,67.8000,1400
2008-08-29 15:26:00,67.8000,67.8400,67.8000,67.8400,300
2008-08-29 15:25:00,67.7800,67.8000,67.7700,67.7700,1000
2008-08-29 15:23:00,67.8000,67.8000,67.8000,67.8000,100
2008-08-29 15:20:00,67.7800,67.8000,67.7700,67.7700,800
2008-08-29 15:19:00,67.7800,67.7800,67.7800,67.7800,147
2008-08-29 15:18:00,67.7500,67.7500,67.7500,67.7500,900
2008-08-29 15:15:00,67.7500,67.7500,67.7500,67.7500,1200
2008-08-29 15:14:00,67.7400,67.7400,67.7400,67.7400,100
2008-08-29 15:12:00,67.7500,67.7600,67.7500,67.7500,1400
2008-08-29 15:09:00,67.6900,67.7300,67.6900,67.7300,700
2008-08-29 15:08:00,67.7500,67.7500,67.7500,67.7500,100
2008-08-29 15:06:00,67.7100,67.7300,67.7100,67.7300,800
2008-08-29 15:04:00,67.6600,67.6900,67.6600,67.6900,800
2008-08-29 15:03:00,67.5800,67.5800,67.5800,67.5800,500
2008-08-29 15:02:00,67.5800,67.5800,67.5800,67.5800,500
2008-08-29 15:00:00,67.6000,67.6000,67.6000,67.6000,3000
2008-08-29 14:58:00,67.5800,67.6100,67.5700,67.6100,400
2008-08-29 14:57:00,67.5900,67.5900,67.5800,67.5800,700
2008-08-29 14:52:00,67.6800,67.6800,67.6700,67.6700,200
2008-08-29 14:51:00,67.6800,67.6800,67.6800,67.6800,100
2008-08-29 14:48:00,67.6600,67.6600,67.6500,67.6500,900
2008-08-29 14:47:00,67.6900,67.6900,67.6900,67.6900,900
2008-08-29 14:46:00,67.6300,67.6300,67.6300,67.6300,1100
2008-08-29 14:43:00,67.5900,67.5900,67.5900,67.5900,3400
2008-08-29 14:41:00,67.6600,67.6600,67.6600,67.6600,100
2008-08-29 14:36:00,67.5900,67.5900,67.5800,67.5800,1200
2008-08-29 14:33:00,67.6000,67.6000,67.5900,67.5900,1600
2008-08-29 14:31:00,67.5800,67.5800,67.5700,67.5700,500
2008-08-29 14:28:00,67.5500,67.6100,67.5500,67.6100,700
