timestamp,open,high,low,close,volume
2018-06-29 18:32:00,29.3400,29.3400,29.3400,29.3400,3000
2018-06-29 16:51:00,29.3100,29.3100,29.3100,29.3100,1849
2018-06-29 16:39:00,29.3000,29.3000,29.3000,29.3000,1900
2018-06-29 16:34:00,29.3000,29.3000,29.3000,29.3000,4600
2018-06-29 16:31:00,29.3001,29.3001,29.3001,29.3001,600
2018-06-29 16:28:00,29.3000,29.3000,29.3000,29.3000,707
2018-06-29 16:22:00,29.3100,29.3100,29.3100,29.3100,100
2018-06-29 16:10:00,29.3300,29.3300,29.3000,29.3000,25300
2018-06-29 16:05:00,29.2800,29.2800,29.2800,29.2800,21600
2018-06-29 16:01:00,29.2800,29.2800,29.2800,29.2800,18400
2018-06-29 16:00:00,29.3300,29.3300,29.3000,29.3000,10051
2018-06-29 15:59:00,29.2900,29.3263,29.2900,29.3200,156416
2018-06-29 15:58:00,29.2900,29.2950,29.2869,29.2900,47526
2018-06-29 15:57:00,29.2800,29.2950,29.2800,29.2900,42598
2018-06-29 15:56:00,29.2700,29.2800,29.2700,29.2800,25431
2018-06-29 15:55:00,29.2700,29.2700,29.2650,29.2700,19015
2018-06-29 15:54:00,29.2600,29.2600,29.2500,29.2600,7621
2018-06-29 15:53:00,29.2700,29.2700,29.2551,29.2551,12552
2018-06-29 15:52:00,29.2699,29.2800,29.2699,29.2800,450
2018-06-29 15:51:00,29.2700,29.2800,29.2650,29.2700,103574
2018-06-29 15:50:00,29.2500,29.2700,29.2500,29.2700,74649
2018-06-29 15:49:00,29.2400,29.2500,29.2300,29.2400,56300
2018-06-29 15:48:00,29.2200,29.2300,29.2200,29.2300,12200
2018-06-29 15:47:00,29.2099,29.2200,29.2099,29.2200,48450
2018-06-29 15:46:00,29.2216,29.2216,29.2038,29.2099,50214
2018-06-29 15:45:00,29.2200,29.2499,29.2200,29.2247,139391
2018-06-29 15:44:00,29.2300,29.2300,29.2100,29.2200,21555
2018-06-29 15:43:00,29.2300,29.2300,29.2200,29.2300,3800
2018-06-29 15:42:00,29.2116,29.2225,29.2116,29.2200,7700
2018-06-29 15:41:00,29.2210,29.2250,29.2200,29.2200,16550
2018-06-29 15:40:00,29.2250,29.2300,29.2200,29.2200,46766
2018-06-29 15:39:00,29.2100,29.2200,29.2100,29.2200,11131
2018-06-29 15:38:00,29.2100,29.2163,29.2000,29.2000,14300
2018-06-29 15:37:00,29.2100,29.2100,29.2015,29.2100,47046
2018-06-29 15:36:00,29.2000,29.2100,29.2000,29.2100,3884
2018-06-29 15:35:00,29.2000,29.2000,29.2000,29.2000,200
2018-06-29 15:34:00,29.1800,29.1960,29.1800,29.1900,7960
2018-06-29 15:33:00,29.2000,29.2000,29.1900,29.1900,5172
2018-06-29 15:32:00,29.2000,29.2000,29.2000,29.2000,8550
2018-06-29 15:31:00,29.2000,29.2000,29.1900,29.1900,3000
2018-06-29 15:30:00,29.1900,29.2000,29.1900,29.2000,2500
2018-06-29 15:29:00,29.1800,29.1840,29.1800,29.1840,1974
2018-06-29 15:28:00,29.1766,29.1766,29.1766,29.1766,185
2018-06-29 15:27:00,29.1860,29.1860,29.1700,29.1700,6572
2018-06-29 15:26:00,29.1900,29.1900,29.1800,29.1800,3200
2018-06-29 15:25:00,29.2000,29.2000,29.1910,29.1939,750
2018-06-29 15:24:00,29.1950,29.1950,29.1950,29.1950,4800
2018-06-29 15:23:00,29.1900,29.2000,29.1900,29.2000,3800
2018-06-29 15:22:00,29.1800,29.1800,29.1750,29.1800,5300
2018-06-29 15:21:00,29.1800,29.1800,29.1800,29.1800,6167
2018-06-29 15:20:00,29.1800,29.1800,29.1800,29.1800,284
2018-06-29 15:19:00,29.1700,29.1799,29.1700,29.1799,2148
2018-06-29 15:17:00,29.1690,29.1690,29.1690,29.1690,150
2018-06-29 15:16:00,29.1610,29.1610,29.1600,29.1600,3900
2018-06-29 15:15:00,29.1600,29.1601,29.1600,29.1601,22800
2018-06-29 15:13:00,29.1500,29.1600,29.1500,29.1600,4500
2018-06-29 15:12:00,29.1538,29.1538,29.1500,29.1500,10100
2018-06-29 15:11:00,29.1400,29.1400,29.1400,29.1400,700
2018-06-29 15:10:00,29.1350,29.1350,29.1350,29.1350,500
2018-06-29 15:09:00,29.1399,29.1400,29.1399,29.1400,600
2018-06-29 15:08:00,29.1300,29.1330,29.1300,29.1300,900
2018-06-29 15:07:00,29.1300,29.1300,29.1300,29.1300,3000
2018-06-29 15:06:00,29.1300,29.1300,29.1300,29.1300,1500
2018-06-29 15:05:00,29.1200,29.1236,29.1200,29.1200,11000
2018-06-29 15:04:00,29.1182,29.1200,29.1150,29.1200,85206
2018-06-29 15:02:00,29.1150,29.1190,29.1150,29.1190,20000
2018-06-29 15:01:00,29.1200,29.1200,29.1200,29.1200,3451
2018-06-29 15:00:00,29.1300,29.1300,29.1200,29.1238,11300
2018-06-29 14:59:00,29.1400,29.1400,29.1310,29.1330,625
2018-06-29 14:58:00,29.1400,29.1400,29.1330,29.1330,3700
2018-06-29 14:57:00,29.1538,29.1538,29.1400,29.1427,11935
2018-06-29 14:56:00,29.1522,29.1569,29.1500,29.1538,6545
2018-06-29 14:55:00,29.1500,29.1500,29.1500,29.1500,23600
2018-06-29 14:54:00,29.1638,29.1638,29.1500,29.1500,1300
2018-06-29 14:53:00,29.1600,29.1650,29.1600,29.1650,3600
2018-06-29 14:52:00,29.1600,29.1629,29.1587,29.1600,25410
2018-06-29 14:51:00,29.1638,29.1638,29.1610,29.1610,1150
2018-06-29 14:50:00,29.1600,29.1600,29.1600,29.1600,19500
2018-06-29 14:49:00,29.1500,29.1501,29.1500,29.1500,500
2018-06-29 14:48:00,29.1500,29.1500,29.1500,29.1500,1702
2018-06-29 14:47:00,29.1550,29.1550,29.1500,29.1500,3005
2018-06-29 14:46:00,29.1550,29.1550,29.1550,29.1550,1590
2018-06-29 14:45:00,29.1600,29.1600,29.1539,29.1539,745
2018-06-29 14:43:00,29.1630,29.1630,29.1630,29.1630,450
2018-06-29 14:42:00,29.1700,29.1700,29.1700,29.1700,600
2018-06-29 14:41:00,29.1700,29.1800,29.1700,29.1738,5127
2018-06-29 14:40:00,29.1661,29.1661,29.1661,29.1661,7600
2018-06-29 14:39:00,29.1600,29.1600,29.1533,29.1600,1700
2018-06-29 14:37:00,29.1699,29.1699,29.1699,29.1699,200
2018-06-29 14:36:00,29.1600,29.1600,29.1600,29.1600,5081
2018-06-29 14:35:00,29.1500,29.1500,29.1500,29.1500,200
2018-06-29 14:34:00,29.1500,29.1500,29.1500,29.1500,3163
2018-06-29 14:33:00,29.1500,29.1500,29.1500,29.1500,3300
2018-06-29 14:32:00,29.1500,29.1500,29.1500,29.1500,700
2018-06-29 14:31:00,29.1500,29.1500,29.1500,29.1500,15900
2018-06-29 14:30:00,29.1500,29.1500,29.1500,29.1500,2300
2018-06-29 14:27:00,29.1500,29.1500,29.1500,29.1500,300
2018-06-29 14:23:00,29.1500,29.1500,29.1500,29.1500,652
2018-06-29 14:22:00,29.1500,29.1500,29.1500,29.1500,2488
2018-06-29 14:20:00,29.1450,29.1450,29.1450,29.1450,1000
2018-06-29 14:18:00,29.1400,29.1400,29.1400,29.1400,5000
2018-06-29 14:16:00,29.1500,29.1561,29.1500,29.1500,5072
2018-06-29 14:15:00,29.1400,29.1500,29.1400,29.1500,2358
2018-06-29 14:14:00,29.1400,29.1473,29.1400,29.1400,9959
2018-06-29 14:13:00,29.1439,29.1439,29.1400,29.1400,109670
2018-06-29 14:11:00,29.1390,29.1390,29.1365,29.1365,8000
2018-06-29 14:10:00,29.1400,29.1400,29.1300,29.1350,2400
2018-06-29 14:09:00,29.1500,29.1500,29.1400,29.1400,25400
2018-06-29 14:08:00,29.1500,29.1500,29.1500,29.1500,10630
2018-06-29 14:06:00,29.1400,29.1400,29.1400,29.1400,2800
2018-06-29 14:05:00,29.1400,29.1400,29.1400,29.1400,14900
2018-06-29 14:04:00,29.1499,29.1499,29.1499,29.1499,592
2018-06-29 14:03:00,29.1443,29.1443,29.1443,29.1443,5000
2018-06-29 14:02:00,29.1400,29.1446,29.1400,29.1446,5704
2018-06-29 14:01:00,29.1310,29.1334,29.1300,29.1300,19479
2018-06-29 14:00:00,29.1388,29.1388,29.1388,29.1388,8000
2018-06-29 13:59:00,29.1348,29.1348,29.1348,29.1348,125
2018-06-29 13:58:00,29.1400,29.1400,29.1400,29.1400,3600
2018-06-29 13:55:00,29.1250,29.1300,29.1250,29.1295,2100
2018-06-29 13:54:00,29.1200,29.1253,29.1200,29.1253,450
2018-06-29 13:53:00,29.1190,29.1190,29.1190,29.1190,200
2018-06-29 13:52:00,29.1159,29.1200,29.1159,29.1162,6450
2018-06-29 13:50:00,29.1150,29.1150,29.1150,29.1150,300
2018-06-29 13:49:00,29.1100,29.1100,29.1064,29.1064,14700
2018-06-29 13:48:00,29.1100,29.1100,29.1100,29.1100,2300
2018-06-29 13:45:00,29.1100,29.1162,29.1100,29.1110,6550
2018-06-29 13:43:00,29.1100,29.1100,29.1100,29.1100,552
2018-06-29 13:42:00,29.1201,29.1201,29.1150,29.1150,2300
2018-06-29 13:41:00,29.1300,29.1300,29.1300,29.1300,2300
2018-06-29 13:40:00,29.1400,29.1400,29.1400,29.1400,15443
2018-06-29 13:39:00,29.1400,29.1400,29.1400,29.1400,1000
2018-06-29 13:38:00,29.1400,29.1400,29.1400,29.1400,1700
2018-06-29 13:35:00,29.1400,29.1400,29.1360,29.1360,18509
2018-06-29 13:33:00,29.1500,29.1500,29.1500,29.1500,800
2018-06-29 13:32:00,29.1400,29.1400,29.1400,29.1400,864
2018-06-29 13:31:00,29.1400,29.1437,29.1400,29.1400,13148
2018-06-29 13:30:00,29.1300,29.1400,29.1300,29.1399,20300
2018-06-29 13:29:00,29.1300,29.1345,29.1300,29.1300,7200
2018-06-29 13:28:00,29.1300,29.1300,29.1300,29.1300,10095
2018-06-29 13:27:00,29.1300,29.1300,29.1300,29.1300,200
2018-06-29 13:26:00,29.1250,29.1300,29.1250,29.1300,900
2018-06-29 13:25:00,29.1247,29.1250,29.1201,29.1201,2700
2018-06-29 13:24:00,29.1190,29.1200,29.1187,29.1200,14112
2018-06-29 13:23:00,29.1210,29.1210,29.1200,29.1200,865
2018-06-29 13:22:00,29.1200,29.1200,29.1200,29.1200,780
2018-06-29 13:20:00,29.1200,29.1200,29.1200,29.1200,300
2018-06-29 13:18:00,29.1100,29.1100,29.1100,29.1100,14209
2018-06-29 13:15:00,29.1125,29.1125,29.1100,29.1100,4000
2018-06-29 13:13:00,29.1150,29.1150,29.1150,29.1150,100
2018-06-29 13:09:00,29.1150,29.1150,29.1150,29.1150,300
2018-06-29 13:07:00,29.1100,29.1100,29.1010,29.1100,4565
2018-06-29 13:06:00,29.1100,29.1100,29.1100,29.1100,1800
2018-06-29 13:05:00,29.1300,29.1300,29.1300,29.1300,1800
2018-06-29 13:03:00,29.1400,29.1450,29.1400,29.1400,13422
2018-06-29 13:02:00,29.1400,29.1400,29.1400,29.1400,200
2018-06-29 13:01:00,29.1400,29.1450,29.1400,29.1450,11250
2018-06-29 13:00:00,29.1400,29.1400,29.1310,29.1310,14100
2018-06-29 12:59:00,29.1550,29.1590,29.1550,29.1590,1089
2018-06-29 12:58:00,29.1500,29.1500,29.1500,29.1500,100
2018-06-29 12:57:00,29.1600,29.1600,29.1553,29.1553,4300
2018-06-29 12:56:00,29.1700,29.1700,29.1600,29.1603,4700
2018-06-29 12:55:00,29.1600,29.1700,29.1600,29.1639,2500
2018-06-29 12:54:00,29.1500,29.1575,29.1500,29.1575,4100
2018-06-29 12:53:00,29.1400,29.1500,29.1400,29.1470,6700
2018-06-29 12:52:00,29.1400,29.1400,29.1400,29.1400,15580
2018-06-29 12:51:00,29.1400,29.1400,29.1400,29.1400,800
2018-06-29 12:50:00,29.1390,29.1442,29.1365,29.1400,30017
2018-06-29 12:48:00,29.1300,29.1300,29.1300,29.1300,400
2018-06-29 12:45:00,29.1389,29.1389,29.1339,29.1339,8000
2018-06-29 12:44:00,29.1201,29.1300,29.1201,29.1300,5223
2018-06-29 12:43:00,29.1200,29.1200,29.1200,29.1200,1200
2018-06-29 12:42:00,29.1200,29.1200,29.1200,29.1200,1400
2018-06-29 12:39:00,29.1300,29.1300,29.1266,29.1266,16100
2018-06-29 12:38:00,29.1300,29.1300,29.1300,29.1300,100
2018-06-29 12:37:00,29.1300,29.1365,29.1300,29.1300,4021
2018-06-29 12:36:00,29.1300,29.1300,29.1300,29.1300,400
2018-06-29 12:35:00,29.1300,29.1350,29.1300,29.1300,17258
2018-06-29 12:34:00,29.1390,29.1390,29.1300,29.1310,13500
2018-06-29 12:33:00,29.1250,29.1300,29.1250,29.1300,1750
2018-06-29 12:32:00,29.1250,29.1300,29.1200,29.1300,1900
2018-06-29 12:31:00,29.1200,29.1200,29.1200,29.1200,896
2018-06-29 12:30:00,29.1100,29.1200,29.1100,29.1200,1045
2018-06-29 12:29:00,29.1151,29.1151,29.1151,29.1151,350
2018-06-29 12:28:00,29.1099,29.1200,29.1099,29.1100,5305
2018-06-29 12:27:00,29.1000,29.1100,29.0979,29.1100,15000
2018-06-29 12:25:00,29.1000,29.1000,29.0910,29.0950,12228
2018-06-29 12:24:00,29.0958,29.1040,29.0958,29.1040,26765
2018-06-29 12:23:00,29.0931,29.0931,29.0931,29.0931,1000
2018-06-29 12:22:00,29.0980,29.0980,29.0980,29.0980,3013
2018-06-29 12:21:00,29.0990,29.0990,29.0900,29.0988,10800
2018-06-29 12:20:00,29.0990,29.1000,29.0940,29.0940,15900
2018-06-29 12:19:00,29.1000,29.1000,29.1000,29.1000,500
2018-06-29 12:18:00,29.1170,29.1170,29.1020,29.1020,4836
2018-06-29 12:17:00,29.1148,29.1148,29.1148,29.1148,400
2018-06-29 12:15:00,29.1162,29.1162,29.1100,29.1100,1100
2018-06-29 12:13:00,29.1075,29.1100,29.1075,29.1100,5996
2018-06-29 12:12:00,29.1039,29.1039,29.1039,29.1039,4000
2018-06-29 12:11:00,29.1000,29.1100,29.1000,29.1000,50222
2018-06-29 12:10:00,29.1000,29.1000,29.1000,29.1000,12900
2018-06-29 12:09:00,29.1000,29.1100,29.0985,29.1000,50495
2018-06-29 12:08:00,29.1204,29.1204,29.0875,29.0900,113100
2018-06-29 12:07:00,29.1271,29.1271,29.1119,29.1199,9557
2018-06-29 12:06:00,29.1265,29.1265,29.1200,29.1200,910
2018-06-29 12:05:00,29.1250,29.1300,29.1200,29.1200,23564
