timestamp,open,high,low,close,volume
2009-07-31 19:10:00,60.8500,60.8500,60.8500,60.8500,200
2009-07-31 18:42:00,60.9000,60.9000,60.9000,60.9000,200
2009-07-31 17:00:00,60.8200,60.8200,60.8200,60.8200,100
2009-07-31 16:38:00,60.8700,60.8700,60.8700,60.8700,100
2009-07-31 16:37:00,60.8700,60.8700,60.8700,60.8700,100
2009-07-31 16:33:00,60.9200,60.9200,60.9200,60.9200,100
2009-07-31 16:20:00,60.9200,60.9200,60.9200,60.9200,100
2009-07-31 16:17:00,60.9000,60.9000,60.9000,60.9000,100
2009-07-31 16:15:00,60.8700,60.8700,60.8700,60.8700,100
2009-07-31 16:12:00,60.9000,60.9000,60.9000,60.9000,400
2009-07-31 16:11:00,60.8800,60.8800,60.8800,60.8800,200
2009-07-31 16:05:00,60.8400,60.8400,60.8400,60.8400,125
2009-07-31 16:03:00,60.8300,60.8300,60.8300,60.8300,200
2009-07-31 16:00:00,60.7900,60.7900,60.7700,60.7700,4693
2009-07-31 15:59:00,60.7600,60.8000,60.7400,60.8000,10649
2009-07-31 15:58:00,60.6800,60.7697,60.6800,60.7599,2291
2009-07-31 15:57:00,60.6900,60.7000,60.6600,60.6700,3650
2009-07-31 15:56:00,60.6800,60.7100,60.6700,60.7100,7795
2009-07-31 15:55:00,60.7000,60.7600,60.6700,60.6700,21364
2009-07-31 15:54:00,60.8000,60.8000,60.7100,60.7200,6690
2009-07-31 15:53:00,60.8300,60.8398,60.7903,60.8190,9443
2009-07-31 15:52:00,60.8400,60.8791,60.8400,60.8500,4849
2009-07-31 15:51:00,60.7900,60.8497,60.7900,60.8200,3550
2009-07-31 15:50:00,60.7200,60.8190,60.7200,60.8000,7018
2009-07-31 15:49:00,60.7100,60.7500,60.7100,60.7200,11210
2009-07-31 15:48:00,60.6900,60.7000,60.6800,60.6910,3650
2009-07-31 15:47:00,60.7150,60.7150,60.6800,60.6800,3217
2009-07-31 15:46:00,60.7700,60.7800,60.7000,60.7100,7825
2009-07-31 15:45:00,60.7517,60.7900,60.7517,60.7600,8800
2009-07-31 15:44:00,60.7226,60.7591,60.7200,60.7500,7600
2009-07-31 15:43:00,60.7300,60.7300,60.7099,60.7100,2650
2009-07-31 15:42:00,60.7392,60.7900,60.7100,60.7200,25181
2009-07-31 15:41:00,60.7600,60.7600,60.7300,60.7400,2046
2009-07-31 15:40:00,60.6343,60.7400,60.6343,60.7400,16372
2009-07-31 15:39:00,60.6401,60.6500,60.6340,60.6340,3745
2009-07-31 15:38:00,60.6100,60.6457,60.6100,60.6457,2506
2009-07-31 15:37:00,60.6240,60.6400,60.6100,60.6122,2150
2009-07-31 15:36:00,60.5900,60.6300,60.5700,60.6300,1500
2009-07-31 15:35:00,60.5500,60.5900,60.5400,60.5900,2397
2009-07-31 15:34:00,60.5210,60.5522,60.5210,60.5522,3513
2009-07-31 15:33:00,60.5900,60.6100,60.5300,60.5300,7516
2009-07-31 15:32:00,60.5700,60.5700,60.5300,60.5600,9415
2009-07-31 15:31:00,60.5800,60.5800,60.5200,60.5800,9241
2009-07-31 15:30:00,60.4906,60.5900,60.4906,60.5600,7550
2009-07-31 15:29:00,60.5200,60.5200,60.4800,60.4990,5100
2009-07-31 15:28:00,60.4600,60.5000,60.4600,60.5000,9675
2009-07-31 15:27:00,60.4310,60.4400,60.4301,60.4400,900
2009-07-31 15:26:00,60.4000,60.4400,60.4000,60.4400,6650
2009-07-31 15:25:00,60.4700,60.4800,60.4000,60.4000,12075
2009-07-31 15:24:00,60.4500,60.4700,60.4400,60.4601,10083
2009-07-31 15:23:00,60.5176,60.5176,60.4600,60.4600,6805
2009-07-31 15:22:00,60.5600,60.5600,60.5200,60.5299,3725
2009-07-31 15:21:00,60.5700,60.5797,60.5600,60.5600,4220
2009-07-31 15:20:00,60.5800,60.5803,60.5800,60.5803,3300
2009-07-31 15:19:00,60.6497,60.6497,60.5700,60.5800,2420
2009-07-31 15:18:00,60.6600,60.6600,60.6400,60.6400,900
2009-07-31 15:15:00,60.6500,60.6700,60.6500,60.6700,3800
2009-07-31 15:14:00,60.6400,60.6600,60.6320,60.6500,920
2009-07-31 15:13:00,60.6300,60.6500,60.6300,60.6400,3000
2009-07-31 15:12:00,60.6495,60.6495,60.6238,60.6380,2030
2009-07-31 15:11:00,60.6500,60.6500,60.6400,60.6400,1550
2009-07-31 15:08:00,60.6500,60.6500,60.6403,60.6500,1000
2009-07-31 15:07:00,60.6600,60.6700,60.6510,60.6700,1700
2009-07-31 15:06:00,60.6300,60.6600,60.6300,60.6417,1900
2009-07-31 15:05:00,60.6900,60.6900,60.6200,60.6200,7100
2009-07-31 15:04:00,60.7000,60.7086,60.6902,60.7086,1000
2009-07-31 15:03:00,60.7100,60.7100,60.6800,60.6800,2000
2009-07-31 15:02:00,60.7000,60.7200,60.7000,60.7100,2625
2009-07-31 15:01:00,60.7022,60.7200,60.6800,60.7100,3715
2009-07-31 15:00:00,60.7000,60.7200,60.7000,60.7074,935
2009-07-31 14:59:00,60.6700,60.6990,60.6700,60.6990,500
2009-07-31 14:58:00,60.6791,60.6900,60.6700,60.6799,2610
2009-07-31 14:57:00,60.7000,60.7000,60.6800,60.6800,600
2009-07-31 14:56:00,60.7300,60.7300,60.6800,60.6900,1800
2009-07-31 14:55:00,60.7000,60.7400,60.7000,60.7300,6800
2009-07-31 14:54:00,60.6500,60.6900,60.6500,60.6900,2500
2009-07-31 14:53:00,60.6726,60.6726,60.6600,60.6600,750
2009-07-31 14:52:00,60.6600,60.6600,60.6600,60.6600,700
2009-07-31 14:51:00,60.6800,60.6800,60.6800,60.6800,680
2009-07-31 14:50:00,60.6826,60.6826,60.6826,60.6826,400
2009-07-31 14:49:00,60.6900,60.7000,60.6800,60.6880,5101
2009-07-31 14:48:00,60.7176,60.7300,60.7000,60.7000,503
2009-07-31 14:47:00,60.7200,60.7300,60.7100,60.7300,1383
2009-07-31 14:46:00,60.7000,60.7100,60.7000,60.7100,4300
2009-07-31 14:45:00,60.6900,60.7000,60.6900,60.6900,600
2009-07-31 14:44:00,60.6900,60.7000,60.6900,60.6900,1500
2009-07-31 14:43:00,60.7300,60.7500,60.7100,60.7100,3050
2009-07-31 14:42:00,60.6390,60.7224,60.6390,60.7100,7050
2009-07-31 14:41:00,60.6300,60.6301,60.6300,60.6301,300
2009-07-31 14:40:00,60.6421,60.6495,60.6400,60.6400,916
2009-07-31 14:39:00,60.6500,60.6500,60.6412,60.6442,374
2009-07-31 14:38:00,60.6600,60.6600,60.6400,60.6500,1700
2009-07-31 14:37:00,60.6100,60.6400,60.6100,60.6300,12146
2009-07-31 14:36:00,60.5500,60.6200,60.5500,60.5900,10186
2009-07-31 14:35:00,60.5400,60.5500,60.5400,60.5500,300
2009-07-31 14:34:00,60.5300,60.5300,60.5300,60.5300,300
2009-07-31 14:33:00,60.5200,60.5300,60.5200,60.5300,200
2009-07-31 14:32:00,60.5200,60.5200,60.5101,60.5101,1125
2009-07-31 14:31:00,60.5000,60.5300,60.5000,60.5180,14500
2009-07-31 14:30:00,60.5000,60.5000,60.4925,60.4925,1920
2009-07-31 14:29:00,60.4799,60.5190,60.4700,60.5190,1800
2009-07-31 14:28:00,60.4990,60.4990,60.4712,60.4712,408
2009-07-31 14:27:00,60.5100,60.5100,60.4900,60.4900,500
2009-07-31 14:26:00,60.5283,60.5283,60.5201,60.5201,200
2009-07-31 14:25:00,60.5300,60.5450,60.5300,60.5300,2000
2009-07-31 14:24:00,60.5200,60.5300,60.5110,60.5300,4960
2009-07-31 14:23:00,60.5209,60.5400,60.5200,60.5200,2156
2009-07-31 14:22:00,60.5100,60.5200,60.5100,60.5200,400
2009-07-31 14:21:00,60.4800,60.5200,60.4600,60.5200,4196
2009-07-31 14:20:00,60.4933,60.5052,60.4933,60.5052,576
2009-07-31 14:19:00,60.5053,60.5148,60.5000,60.5148,1182
2009-07-31 14:18:00,60.5048,60.5126,60.5048,60.5100,426
2009-07-31 14:17:00,60.4820,60.5200,60.4800,60.5100,9827
2009-07-31 14:16:00,60.4991,60.4991,60.4800,60.4800,1950
2009-07-31 14:15:00,60.4900,60.5000,60.4799,60.5000,8506
2009-07-31 14:14:00,60.4700,60.5000,60.4700,60.4900,3638
2009-07-31 14:13:00,60.4801,60.4900,60.4600,60.4700,9925
2009-07-31 14:12:00,60.5299,60.5300,60.4800,60.4800,6054
2009-07-31 14:11:00,60.5200,60.5500,60.5200,60.5220,4905
2009-07-31 14:10:00,60.6100,60.6100,60.5400,60.5400,2500
2009-07-31 14:09:00,60.6300,60.6600,60.6100,60.6200,11794
2009-07-31 14:08:00,60.6400,60.6500,60.6300,60.6400,4555
2009-07-31 14:07:00,60.6300,60.6500,60.6300,60.6500,800
2009-07-31 14:06:00,60.6000,60.6000,60.6000,60.6000,100
2009-07-31 14:05:00,60.5900,60.5900,60.5900,60.5900,200
2009-07-31 14:04:00,60.5800,60.5800,60.5701,60.5701,600
2009-07-31 14:03:00,60.5900,60.5900,60.5801,60.5801,300
2009-07-31 14:02:00,60.6000,60.6000,60.5900,60.5900,200
2009-07-31 14:01:00,60.6310,60.6390,60.6200,60.6200,2030
2009-07-31 13:59:00,60.6300,60.6400,60.6300,60.6400,400
2009-07-31 13:58:00,60.6299,60.6299,60.6299,60.6299,100
2009-07-31 13:57:00,60.6300,60.6300,60.6200,60.6200,200
2009-07-31 13:56:00,60.6100,60.6200,60.6100,60.6200,600
2009-07-31 13:55:00,60.6320,60.6320,60.6140,60.6140,2282
2009-07-31 13:54:00,60.6101,60.6300,60.6101,60.6300,1725
2009-07-31 13:53:00,60.6100,60.6100,60.6100,60.6100,400
2009-07-31 13:51:00,60.6400,60.6400,60.6200,60.6203,1480
2009-07-31 13:50:00,60.6125,60.6200,60.6100,60.6200,1900
2009-07-31 13:49:00,60.6110,60.6200,60.6110,60.6200,2100
2009-07-31 13:48:00,60.6250,60.6250,60.6250,60.6250,300
2009-07-31 13:47:00,60.5900,60.6250,60.5900,60.6100,4100
2009-07-31 13:46:00,60.6000,60.6000,60.5801,60.5801,700
2009-07-31 13:45:00,60.6000,60.6100,60.5834,60.5834,2700
2009-07-31 13:44:00,60.6400,60.6400,60.6100,60.6200,1800
2009-07-31 13:43:00,60.6850,60.6850,60.6400,60.6400,1792
2009-07-31 13:42:00,60.6800,60.6800,60.6800,60.6800,200
2009-07-31 13:40:00,60.6900,60.7000,60.6900,60.7000,700
2009-07-31 13:39:00,60.6840,60.6840,60.6840,60.6840,2250
2009-07-31 13:38:00,60.6920,60.7100,60.6920,60.7000,600
2009-07-31 13:37:00,60.6900,60.6900,60.6900,60.6900,100
2009-07-31 13:36:00,60.6900,60.6900,60.6876,60.6876,200
2009-07-31 13:35:00,60.6900,60.6900,60.6800,60.6800,1220
2009-07-31 13:34:00,60.6700,60.6900,60.6601,60.6799,2553
2009-07-31 13:33:00,60.6840,60.6840,60.6840,60.6840,100
2009-07-31 13:32:00,60.6703,60.7074,60.6703,60.6900,2500
2009-07-31 13:31:00,60.6618,60.6800,60.6618,60.6791,1033
2009-07-31 13:30:00,60.6700,60.6800,60.6600,60.6700,5300
2009-07-31 13:29:00,60.7100,60.7100,60.6900,60.6900,2300
2009-07-31 13:28:00,60.7500,60.7500,60.7500,60.7500,100
2009-07-31 13:27:00,60.7600,60.7600,60.7510,60.7510,650
2009-07-31 13:26:00,60.7700,60.7700,60.7700,60.7700,500
2009-07-31 13:24:00,60.7600,60.7700,60.7520,60.7700,1700
2009-07-31 13:23:00,60.7500,60.7622,60.7500,60.7622,1600
2009-07-31 13:22:00,60.7600,60.7600,60.7600,60.7600,200
2009-07-31 13:20:00,60.7800,60.7800,60.7700,60.7700,1500
2009-07-31 13:19:00,60.7501,60.7800,60.7500,60.7800,5130
2009-07-31 13:18:00,60.7600,60.7600,60.7600,60.7600,500
2009-07-31 13:17:00,60.7800,60.7800,60.7653,60.7653,2100
2009-07-31 13:16:00,60.7522,60.7700,60.7522,60.7700,2200
2009-07-31 13:15:00,60.7400,60.7500,60.7400,60.7500,500
2009-07-31 13:14:00,60.7500,60.7600,60.7500,60.7600,1900
2009-07-31 13:13:00,60.7300,60.7400,60.7300,60.7400,1300
2009-07-31 13:12:00,60.7500,60.7500,60.7200,60.7200,770
2009-07-31 13:11:00,60.7500,60.7500,60.7500,60.7500,1500
2009-07-31 13:10:00,60.7500,60.7500,60.7500,60.7500,100
2009-07-31 13:09:00,60.7600,60.7600,60.7500,60.7500,1050
2009-07-31 13:08:00,60.7800,60.7800,60.7447,60.7447,1250
2009-07-31 13:07:00,60.7700,60.7700,60.7700,60.7700,100
2009-07-31 13:06:00,60.7700,60.7700,60.7700,60.7700,100
2009-07-31 13:05:00,60.8000,60.8000,60.7700,60.7700,1800
2009-07-31 13:04:00,60.8100,60.8100,60.8000,60.8000,300
2009-07-31 13:03:00,60.8200,60.8200,60.8100,60.8100,500
2009-07-31 13:02:00,60.7900,60.8000,60.7900,60.7900,400
2009-07-31 13:01:00,60.7800,60.7900,60.7800,60.7900,3900
2009-07-31 13:00:00,60.7600,60.8000,60.7600,60.7800,11800
2009-07-31 12:59:00,60.7300,60.7600,60.7300,60.7510,5100
2009-07-31 12:58:00,60.7500,60.7500,60.7200,60.7200,1930
2009-07-31 12:56:00,60.7626,60.7626,60.7626,60.7626,140
2009-07-31 12:55:00,60.7800,60.7800,60.7700,60.7700,3945
2009-07-31 12:54:00,60.7947,60.7947,60.7947,60.7947,300
2009-07-31 12:53:00,60.7700,60.7800,60.7700,60.7800,655
2009-07-31 12:52:00,60.8100,60.8100,60.7922,60.7922,1000
2009-07-31 12:51:00,60.8100,60.8160,60.8100,60.8160,1400
2009-07-31 12:50:00,60.7800,60.7900,60.7800,60.7900,800
2009-07-31 12:49:00,60.7800,60.7800,60.7800,60.7800,500
2009-07-31 12:48:00,60.8090,60.8090,60.7900,60.7900,310
2009-07-31 12:47:00,60.7900,60.8100,60.7900,60.8100,700
2009-07-31 12:46:00,60.7900,60.7900,60.7900,60.7900,100
2009-07-31 12:45:00,60.7800,60.7978,60.7778,60.7978,1300
2009-07-31 12:44:00,60.8200,60.8200,60.8000,60.8000,800
2009-07-31 12:43:00,60.8299,60.8300,60.8200,60.8299,2500
2009-07-31 12:42:00,60.8000,60.8200,60.8000,60.8200,300
2009-07-31 12:41:00,60.8200,60.8200,60.8020,60.8100,5234
2009-07-31 12:40:00,60.7800,60.8100,60.7700,60.8100,12267
2009-07-31 12:39:00,60.7747,60.7800,60.7601,60.7601,650
2009-07-31 12:37:00,60.7700,60.7700,60.7600,60.7700,1700
2009-07-31 12:36:00,60.7510,60.7700,60.7510,60.7700,1122
2009-07-31 12:35:00,60.7600,60.7600,60.7500,60.7590,7485
2009-07-31 12:34:00,60.7575,60.7599,60.7500,60.7599,1510
2009-07-31 12:33:00,60.7700,60.7700,60.7600,60.7600,1100
2009-07-31 12:32:00,60.7600,60.7700,60.7600,60.7700,400
2009-07-31 12:31:00,60.7200,60.7600,60.7200,60.7500,1100
2009-07-31 12:30:00,60.6690,60.6700,60.6600,60.6700,2500
2009-07-31 12:29:00,60.6600,60.6800,60.6600,60.6700,600
2009-07-31 12:28:00,60.6600,60.6600,60.6400,60.6400,1338
2009-07-31 12:27:00,60.6600,60.6600,60.6600,60.6600,700
2009-07-31 12:26:00,60.6500,60.6504,60.6500,60.6504,238
2009-07-31 12:25:00,60.6600,60.6600,60.6600,60.6600,900
