timestamp,open,close,high,low,volume
2023-02-28 23:59:00,150.3,150.3,150.3,150.2,68.366
2023-02-28 23:58:00,150.3,150.3,150.3,150.2,2.705
2023-02-28 23:57:00,150.3,150.2,150.4,150.2,5.324
2023-02-28 23:56:00,150.2,150.2,150.2,150.2,0.0
2023-02-28 23:55:00,150.2,150.2,150.2,150.2,8.598
2023-02-28 23:54:00,150.3,150.3,150.3,150.2,5.343
2023-02-28 23:53:00,150.4,150.3,150.4,150.3,42.806
2023-02-28 23:52:00,150.4,150.4,150.4,150.3,7.537
2023-02-28 23:51:00,150.3,150.3,150.3,150.3,8.651
2023-02-28 23:50:00,150.3,150.3,150.3,150.3,2.371
2023-02-28 23:49:00,150.3,150.3,150.4,150.3,37.99
2023-02-28 23:48:00,150.3,150.3,150.3,150.3,0.309
2023-02-28 23:47:00,150.4,150.4,150.4,150.4,0.166
2023-02-28 23:46:00,150.3,150.3,150.4,150.3,51.295
2023-02-28 23:45:00,150.3,150.2,150.3,150.2,16.949
2023-02-28 23:44:00,150.3,150.4,150.4,150.2,51.152
2023-02-28 23:43:00,150.4,150.4,150.4,150.4,0.0
2023-02-28 23:42:00,150.4,150.4,150.5,150.4,33.031
2023-02-28 23:41:00,150.3,150.3,150.4,150.3,16.252
2023-02-28 23:40:00,150.3,150.2,150.4,150.2,51.005
2023-02-28 23:39:00,150.4,150.4,150.4,150.3,99.168
2023-02-28 23:38:00,150.4,150.4,150.4,150.4,2.512
2023-02-28 23:37:00,150.2,150.3,150.3,150.1,12.011
2023-02-28 23:36:00,150.1,150.2,150.2,150.1,116.348
2023-02-28 23:35:00,150.1,150.2,150.2,150.1,1.698
2023-02-28 23:34:00,150.2,150.1,150.2,150.1,2.452
2023-02-28 23:33:00,150.1,150.2,150.2,150.1,6.469
2023-02-28 23:32:00,150.2,150.1,150.4,150.1,318.085
2023-02-28 23:31:00,150.1,150.1,150.1,150.1,15.288
2023-02-28 23:30:00,150.2,150.3,150.3,150.2,105.103
2023-02-28 23:29:00,150.0,150.2,150.2,150.0,145.578
2023-02-28 23:28:00,150.1,150.0,150.1,150.0,1.589
2023-02-28 23:27:00,150.1,150.1,150.1,150.1,0.0
2023-02-28 23:26:00,150.1,150.1,150.1,150.0,12.019
2023-02-28 23:25:00,150.1,150.1,150.1,150.1,1.892
2023-02-28 23:24:00,150.2,150.2,150.2,150.2,0.182
2023-02-28 23:23:00,150.3,150.2,150.4,150.2,112.43
2023-02-28 23:22:00,150.5,150.3,150.5,150.3,16.144
