timestamp,open,close,high,low,volume
2022-12-31 23:59:00,147.3,147.3,147.3,147.3,1.224
2022-12-31 23:58:00,147.2,147.2,147.2,147.2,14.171
2022-12-31 23:57:00,147.3,147.3,147.3,147.2,18.853
2022-12-31 23:56:00,147.3,147.3,147.3,147.3,7.082
2022-12-31 23:55:00,147.4,147.4,147.4,147.4,0.135
2022-12-31 23:54:00,147.4,147.4,147.4,147.4,0.0
2022-12-31 23:53:00,147.4,147.4,147.4,147.4,2.778
2022-12-31 23:52:00,147.4,147.3,147.4,147.3,38.747
2022-12-31 23:51:00,147.3,147.3,147.3,147.3,0.0
2022-12-31 23:50:00,147.3,147.3,147.3,147.3,0.0
2022-12-31 23:49:00,147.5,147.3,147.5,147.3,184.212
2022-12-31 23:48:00,147.6,147.6,147.6,147.6,2.479
2022-12-31 23:47:00,147.5,147.5,147.5,147.5,0.113
2022-12-31 23:46:00,147.5,147.5,147.5,147.5,0.0
2022-12-31 23:45:00,147.5,147.5,147.5,147.5,1.117
2022-12-31 23:44:00,147.5,147.5,147.5,147.5,69.389
2022-12-31 23:43:00,147.6,147.6,147.6,147.6,0.211
2022-12-31 23:42:00,147.6,147.6,147.6,147.6,0.104
2022-12-31 23:41:00,147.5,147.5,147.5,147.5,1.049
2022-12-31 23:40:00,147.6,147.6,147.6,147.6,0.0
2022-12-31 23:39:00,147.5,147.6,147.6,147.5,0.984
2022-12-31 23:38:00,147.6,147.6,147.6,147.6,14.497
2022-12-31 23:37:00,147.5,147.5,147.5,147.5,0.0
2022-12-31 23:36:00,147.5,147.5,147.6,147.5,10.893
2022-12-31 23:35:00,147.4,147.5,147.5,147.4,86.76
2022-12-31 23:34:00,147.3,147.3,147.3,147.3,0.119
2022-12-31 23:33:00,147.4,147.4,147.4,147.4,0.111
2022-12-31 23:32:00,147.3,147.3,147.4,147.3,58.067
2022-12-31 23:31:00,147.2,147.2,147.2,147.2,0.0
2022-12-31 23:30:00,147.2,147.2,147.2,147.2,3.172
2022-12-31 23:29:00,147.3,147.3,147.3,147.3,7.36
2022-12-31 23:28:00,147.3,147.2,147.3,147.2,29.62
2022-12-31 23:27:00,147.2,147.2,147.2,147.2,0.072
2022-12-31 23:26:00,147.2,147.2,147.2,147.2,0.0
2022-12-31 23:25:00,147.2,147.2,147.2,147.2,67.998
2022-12-31 23:24:00,147.2,147.2,147.2,147.2,0.0
2022-12-31 23:23:00,147.2,147.2,147.2,147.2,3.852
2022-12-31 23:22:00,147.3,147.3,147.3,147.3,0.0
2022-12-31 23:21:00,147.3,147.3,147.3,147.3,0.0
2022-12-31 23:20:00,147.3,147.3,147.3,147.3,0.157
2022-12-31 23:19:00,147.3,147.3,147.3,147.3,0.0
2022-12-31 23:18:00,147.3,147.3,147.3,147.3,0.0
2022-12-31 23:17:00,147.3,147.3,147.3,147.3,28.336
2022-12-31 23:16:00,147.3,147.3,147.3,147.3,1.2
2022-12-31 23:15:00,147.2,147.2,147.2,147.2,19.941
2022-12-31 23:14:00,147.2,147.2,147.2,147.2,8.416
2022-12-31 23:13:00,147.1,147.2,147.2,147.1,46.967
2022-12-31 23:12:00,147.0,147.0,147.0,147.0,0.0
2022-12-31 23:11:00,147.0,147.0,147.0,147.0,11.997
2022-12-31 23:10:00,147.1,147.1,147.1,147.1,0.0
2022-12-31 23:09:00,147.1,147.1,147.1,147.1,10.29
2022-12-31 23:08:00,147.1,147.1,147.1,147.1,0.0
2022-12-31 23:07:00,147.1,147.1,147.1,147.1,2.114
2022-12-31 23:06:00,147.1,147.1,147.1,147.1,0.0
2022-12-31 23:05:00,146.9,147.1,147.1,146.9,91.674
2022-12-31 23:04:00,147.0,147.0,147.0,147.0,0.082
2022-12-31 23:03:00,147.0,147.0,147.0,147.0,11.166
2022-12-31 23:02:00,147.0,147.0,147.0,146.9,6.913
2022-12-31 23:01:00,147.0,146.9,147.0,146.9,12.289
2022-12-31 23:00:00,147.0,147.0,147.0,147.0,0.988
2022-12-31 22:59:00,147.0,147.0,147.0,147.0,0.0
2022-12-31 22:58:00,147.1,147.0,147.1,146.9,641.476
2022-12-31 22:57:00,147.1,147.1,147.1,147.1,20.598
2022-12-31 22:56:00,147.1,147.1,147.1,147.1,8.96
2022-12-31 22:55:00,147.1,147.1,147.1,147.1,0.0
2022-12-31 22:54:00,147.1,147.1,147.1,147.1,1.339
2022-12-31 22:53:00,147.1,147.1,147.1,147.0,36.711
2022-12-31 22:52:00,147.1,147.1,147.1,147.0,8.092
2022-12-31 22:51:00,147.1,147.1,147.1,147.1,92.625
2022-12-31 22:50:00,147.1,147.0,147.1,147.0,38.961
2022-12-31 22:49:00,147.0,147.1,147.1,147.0,39.156
2022-12-31 22:48:00,147.1,147.0,147.2,146.9,153.26
2022-12-31 22:47:00,147.2,147.1,147.2,147.0,92.403
2022-12-31 22:46:00,148.0,147.1,148.0,145.0,7175.479
2022-12-31 22:45:00,148.0,148.1,148.1,148.0,35.91
2022-12-31 22:44:00,148.0,148.0,148.0,148.0,11.728
2022-12-31 22:43:00,148.0,148.0,148.0,147.9,25.572
2022-12-31 22:42:00,148.0,148.0,148.0,148.0,11.568
2022-12-31 22:41:00,148.0,148.0,148.0,148.0,37.655
2022-12-31 22:40:00,147.9,148.0,148.0,147.9,0.432
2022-12-31 22:39:00,148.0,148.0,148.0,148.0,4.223
2022-12-31 22:38:00,148.0,148.0,148.1,148.0,55.907
2022-12-31 22:37:00,148.0,148.0,148.0,148.0,0.136
2022-12-31 22:36:00,148.0,148.0,148.0,148.0,25.287
2022-12-31 22:35:00,148.0,148.0,148.0,148.0,8.441
2022-12-31 22:34:00,148.1,148.1,148.1,148.1,1.182
2022-12-31 22:33:00,148.0,148.0,148.1,148.0,0.752
2022-12-31 22:32:00,148.0,148.0,148.0,148.0,1.647
2022-12-31 22:31:00,148.0,148.0,148.0,148.0,0.408
2022-12-31 22:30:00,148.0,148.0,148.0,148.0,0.272
2022-12-31 22:29:00,148.1,148.0,148.1,148.0,20.486
2022-12-31 22:28:00,148.0,148.0,148.1,148.0,1.912
2022-12-31 22:27:00,148.1,148.1,148.1,148.1,0.544
2022-12-31 22:26:00,148.1,148.1,148.1,148.1,13.952
2022-12-31 22:25:00,148.1,148.2,148.2,148.1,0.848
2022-12-31 22:24:00,148.2,148.1,148.2,148.1,9.444
2022-12-31 22:23:00,148.2,148.2,148.2,148.2,11.158
2022-12-31 22:22:00,148.2,148.2,148.2,148.2,6.378
2022-12-31 22:21:00,148.1,148.1,148.1,148.1,0.717
2022-12-31 22:20:00,148.1,148.1,148.2,148.1,8.94
2022-12-31 22:19:00,148.3,148.1,148.3,148.1,54.515
2022-12-31 22:18:00,148.4,148.3,148.4,148.3,64.343
2022-12-31 22:17:00,148.4,148.4,148.4,148.4,0.489
2022-12-31 22:16:00,148.5,148.4,148.5,148.4,21.947
2022-12-31 22:15:00,148.3,148.5,148.5,148.2,245.598
2022-12-31 22:14:00,148.3,148.3,148.3,148.3,54.628
2022-12-31 22:13:00,148.3,148.3,148.3,148.2,0.597
2022-12-31 22:12:00,148.2,148.2,148.3,148.2,12.71
2022-12-31 22:11:00,148.3,148.2,148.3,148.2,28.207
2022-12-31 22:10:00,148.4,148.3,148.5,148.2,242.251
2022-12-31 22:09:00,148.4,148.4,148.5,148.4,15.851
2022-12-31 22:08:00,148.4,148.4,148.5,148.4,6.113
2022-12-31 22:07:00,148.4,148.4,148.4,148.4,7.999
2022-12-31 22:06:00,148.5,148.5,148.5,148.5,1.163
2022-12-31 22:05:00,148.4,148.4,148.5,148.3,485.797
2022-12-31 22:04:00,148.3,148.3,148.4,148.3,171.987
2022-12-31 22:03:00,148.3,148.3,148.3,148.3,16.147
2022-12-31 22:02:00,148.3,148.3,148.3,148.3,2.051
2022-12-31 22:01:00,148.2,148.3,148.4,148.2,32.715
2022-12-31 22:00:00,148.2,148.2,148.2,148.1,33.223
2022-12-31 21:59:00,148.2,148.2,148.3,148.2,167.359
2022-12-31 21:58:00,148.0,148.2,148.2,148.0,304.902
2022-12-31 21:57:00,147.9,148.0,148.0,147.9,20.407
2022-12-31 21:56:00,148.0,148.0,148.0,148.0,0.961
2022-12-31 21:55:00,148.0,148.0,148.0,148.0,0.136
2022-12-31 21:54:00,147.9,147.9,148.0,147.9,7.067
2022-12-31 21:53:00,148.0,147.9,148.0,147.9,7.544
2022-12-31 21:52:00,148.1,148.0,148.1,148.0,103.627
2022-12-31 21:51:00,147.7,148.2,148.3,147.7,387.558
2022-12-31 21:50:00,147.8,147.8,147.8,147.8,36.767
2022-12-31 21:49:00,147.8,147.8,147.8,147.8,0.0
