timestamp,open,close,high,low,volume
2021-01-31 23:59:00,137.87,137.73,137.87,137.65,5.78346
2021-01-31 23:58:00,137.69,137.86,137.95,137.69,32.41756
2021-01-31 23:57:00,137.73,137.66,137.79,137.52,68.62582
2021-01-31 23:56:00,137.96,137.73,138.05,137.59,69.71938
2021-01-31 23:55:00,138.05,137.92,138.05,137.89,41.325
2021-01-31 23:54:00,137.93,138.01,138.01,137.9,33.8564
2021-01-31 23:53:00,138.11,138.0,138.11,137.96,19.26264
2021-01-31 23:52:00,138.14,138.04,138.14,138.04,5.35762
2021-01-31 23:51:00,137.97,138.08,138.08,137.91,32.935
2021-01-31 23:50:00,138.12,138.0,138.12,137.85,90.78901
2021-01-31 23:49:00,138.3,138.16,138.35,137.98,103.87659
2021-01-31 23:48:00,138.2,138.29,138.3,138.15,10.75137
2021-01-31 23:47:00,138.15,138.2,138.3,138.11,63.5685
2021-01-31 23:46:00,138.18,138.07,138.18,137.99,101.42552
2021-01-31 23:45:00,138.11,138.2,138.25,138.11,32.40407
2021-01-31 23:44:00,138.02,138.01,138.3,137.98,332.61087
2021-01-31 23:43:00,138.13,138.09,138.19,138.09,47.38631
2021-01-31 23:42:00,137.96,138.12,138.18,137.96,78.55362
2021-01-31 23:41:00,137.9,137.95,138.09,137.88,62.14628
2021-01-31 23:40:00,138.05,137.95,138.13,137.95,67.08785
2021-01-31 23:39:00,138.18,138.13,138.22,138.11,167.41269
2021-01-31 23:38:00,138.18,138.14,138.28,138.14,82.81223
2021-01-31 23:37:00,138.11,138.08,138.2,138.08,59.03424
2021-01-31 23:36:00,137.98,138.09,138.09,137.96,34.33874
2021-01-31 23:35:00,138.12,137.92,138.17,137.91,34.73854
2021-01-31 23:34:00,138.02,138.13,138.26,137.94,54.89051
2021-01-31 23:33:00,137.93,138.02,138.07,137.91,122.58317
2021-01-31 23:32:00,137.37,137.9,137.9,137.37,224.22121
2021-01-31 23:31:00,137.43,137.43,137.56,137.3,343.64373
2021-01-31 23:30:00,137.39,137.35,137.5,137.35,54.79853
2021-01-31 23:29:00,137.35,137.3,137.51,137.3,41.16576
2021-01-31 23:28:00,137.3,137.36,137.54,137.3,186.28155
2021-01-31 23:27:00,137.1,137.39,137.43,137.1,112.63079
2021-01-31 23:26:00,137.0,136.84,137.14,136.84,59.21234
2021-01-31 23:25:00,136.89,136.97,136.97,136.87,21.13921
2021-01-31 23:24:00,136.91,136.9,136.91,136.9,2.45222
2021-01-31 23:23:00,136.97,136.89,136.99,136.84,4.08702
2021-01-31 23:22:00,136.81,136.91,136.91,136.81,1.75551
2021-01-31 23:21:00,136.8,136.88,136.93,136.79,74.66966
2021-01-31 23:20:00,136.8,136.74,136.8,136.74,24.00555
2021-01-31 23:19:00,136.72,136.85,136.85,136.72,17.15888
2021-01-31 23:18:00,136.91,136.73,136.91,136.72,11.2653
2021-01-31 23:17:00,136.77,136.97,136.97,136.77,29.38746
2021-01-31 23:16:00,136.71,136.85,136.85,136.69,20.32606
2021-01-31 23:15:00,136.72,136.73,136.9,136.67,47.78436
2021-01-31 23:14:00,136.62,136.75,136.75,136.62,10.578
2021-01-31 23:13:00,136.73,136.64,136.73,136.63,26.17949
2021-01-31 23:12:00,136.65,136.75,136.75,136.53,18.34688
