timestamp,open,close,high,low,volume
2020-01-31 23:59:00,374.93,374.86,375.48,374.59,115.14076
2020-01-31 23:58:00,374.65,374.93,375.33,374.65,32.8379
2020-01-31 23:57:00,374.92,374.7,375.89,374.46,117.27955
2020-01-31 23:56:00,374.53,374.86,375.12,374.49,73.93787
2020-01-31 23:55:00,374.25,374.71,375.12,374.25,61.2233
2020-01-31 23:54:00,374.83,374.46,374.83,373.71,87.55484
2020-01-31 23:53:00,374.68,374.82,375.13,373.81,238.14536
2020-01-31 23:52:00,374.91,374.48,375.25,374.48,102.68254
2020-01-31 23:51:00,375.2,375.14,375.2,374.41,74.75274
2020-01-31 23:50:00,374.52,375.36,375.59,374.11,106.10594
2020-01-31 23:49:00,376.29,374.33,376.29,373.43,666.85439
2020-01-31 23:48:00,376.39,376.07,376.89,376.07,265.07841
2020-01-31 23:47:00,376.63,376.39,377.51,376.27,118.47664
2020-01-31 23:46:00,377.81,376.63,378.01,376.63,96.75704
2020-01-31 23:45:00,378.0,377.81,378.0,377.81,18.03232
2020-01-31 23:44:00,378.18,378.07,378.18,377.96,22.35013
2020-01-31 23:43:00,378.28,378.17,378.28,378.17,8.25951
2020-01-31 23:42:00,378.22,378.39,378.4,378.2,16.98261
2020-01-31 23:41:00,378.45,378.39,378.59,378.34,14.43331
2020-01-31 23:40:00,378.73,378.26,378.83,378.26,29.376
2020-01-31 23:39:00,378.57,378.93,378.93,378.53,30.21483
2020-01-31 23:38:00,378.67,378.64,378.85,378.53,32.02283
2020-01-31 23:37:00,378.58,378.53,378.64,378.42,142.25929
2020-01-31 23:36:00,378.32,378.8,378.86,378.13,136.7634
2020-01-31 23:35:00,378.32,378.32,378.32,377.27,52.76609
2020-01-31 23:34:00,376.93,378.42,378.5,376.81,107.25314
2020-01-31 23:33:00,377.0,376.9,377.01,376.65,39.76432
2020-01-31 23:32:00,377.44,377.0,377.56,377.0,21.66775
2020-01-31 23:31:00,378.24,377.54,378.27,376.86,140.59703
2020-01-31 23:30:00,378.28,378.24,378.29,378.24,4.45006
2020-01-31 23:29:00,378.17,378.27,378.42,378.17,30.73234
2020-01-31 23:28:00,378.1,378.19,378.24,378.04,16.36109
2020-01-31 23:27:00,378.23,378.1,378.25,377.98,202.64908
2020-01-31 23:26:00,378.88,378.21,378.91,377.96,350.49316
2020-01-31 23:25:00,379.15,378.91,379.15,378.91,9.32763
2020-01-31 23:24:00,379.17,379.3,379.3,379.1,8.63735
2020-01-31 23:23:00,379.32,379.17,379.32,379.06,9.03352
2020-01-31 23:22:00,379.37,379.32,379.43,379.32,11.66572
2020-01-31 23:21:00,379.05,379.36,379.36,379.04,10.7554
2020-01-31 23:20:00,379.44,379.05,379.47,379.05,12.31539
2020-01-31 23:19:00,380.02,379.67,380.1,379.67,3.21561
2020-01-31 23:18:00,380.12,380.0,380.16,380.0,34.5018
2020-01-31 23:17:00,380.25,380.12,380.25,380.12,1.73845
2020-01-31 23:16:00,380.53,380.54,380.61,380.29,18.50054
2020-01-31 23:15:00,380.68,380.53,381.07,380.53,13.04695
2020-01-31 23:14:00,380.41,380.59,380.67,380.41,5.09148
2020-01-31 23:13:00,381.23,380.12,381.35,379.95,202.3597
2020-01-31 23:12:00,380.5,381.06,381.18,380.4,99.82209
2020-01-31 23:11:00,380.15,380.5,380.5,379.82,80.57624
2020-01-31 23:10:00,380.16,380.13,380.38,380.13,155.04201
2020-01-31 23:09:00,379.62,380.35,380.42,379.62,240.00594
2020-01-31 23:08:00,379.32,379.58,379.62,379.2,17.47502
2020-01-31 23:07:00,379.01,379.16,379.16,379.0,14.3284
2020-01-31 23:06:00,378.49,379.05,379.07,378.28,363.80121
2020-01-31 23:05:00,378.78,378.69,378.8,378.5,38.12042
2020-01-31 23:04:00,378.87,378.83,379.0,378.83,28.09957
2020-01-31 23:03:00,379.5,378.97,379.52,378.8,51.30207
2020-01-31 23:02:00,379.26,379.64,379.64,379.01,22.95445
2020-01-31 23:01:00,380.36,379.31,380.36,379.06,32.18644
2020-01-31 23:00:00,380.53,380.61,380.88,380.05,128.78366
2020-01-31 22:59:00,380.38,380.54,380.54,380.38,206.48528
2020-01-31 22:58:00,380.63,380.47,380.63,380.33,23.28499
2020-01-31 22:57:00,380.61,380.84,380.95,380.24,135.23701
2020-01-31 22:56:00,379.36,380.68,380.86,379.36,75.6683
2020-01-31 22:55:00,380.11,379.18,380.14,378.06,145.59203
2020-01-31 22:54:00,380.82,380.04,380.86,380.0,92.42131
2020-01-31 22:53:00,381.56,380.91,381.64,380.77,80.74281
2020-01-31 22:52:00,381.5,381.45,381.69,381.37,75.17417
2020-01-31 22:51:00,380.93,381.5,381.5,380.78,35.54065
2020-01-31 22:50:00,381.24,380.91,381.24,380.81,106.1294
2020-01-31 22:49:00,380.71,381.26,381.78,380.71,126.4585
2020-01-31 22:48:00,380.35,380.87,381.5,380.3,330.56485
2020-01-31 22:47:00,379.86,380.35,380.35,379.85,72.88435
