timestamp,open,close,high,low,volume
2020-04-30 23:59:00,206.66,206.08,206.7,206.07,789.26584
2020-04-30 23:58:00,205.87,206.62,206.79,205.87,1436.34317
2020-04-30 23:57:00,205.58,205.87,206.16,205.58,396.91101
2020-04-30 23:56:00,205.56,205.56,205.65,205.26,566.61736
2020-04-30 23:55:00,205.82,205.56,205.93,205.4,326.87377
2020-04-30 23:54:00,205.41,205.79,205.82,205.23,697.57439
2020-04-30 23:53:00,205.95,205.43,206.1,205.41,941.04093
2020-04-30 23:52:00,205.65,205.94,205.99,205.58,454.86984
2020-04-30 23:51:00,206.07,205.65,206.11,205.29,1638.4866
2020-04-30 23:50:00,205.78,206.11,206.38,205.74,399.57594
2020-04-30 23:49:00,206.03,205.78,206.09,205.78,534.73668
2020-04-30 23:48:00,206.1,206.03,206.18,205.77,611.13991
2020-04-30 23:47:00,206.23,206.11,206.4,205.81,1861.57072
2020-04-30 23:46:00,206.44,206.2,206.77,206.17,1182.70819
2020-04-30 23:45:00,207.19,206.44,207.19,206.44,565.57639
2020-04-30 23:44:00,207.35,207.18,207.35,206.69,726.12155
2020-04-30 23:43:00,206.97,207.39,207.46,206.97,234.09164
2020-04-30 23:42:00,207.28,206.93,207.5,206.93,354.61191
2020-04-30 23:41:00,206.9,207.32,207.36,206.9,525.68751
2020-04-30 23:40:00,206.94,206.87,207.28,206.86,580.5778
2020-04-30 23:39:00,207.28,206.91,207.66,206.9,950.79437
2020-04-30 23:38:00,206.93,207.25,207.25,206.64,492.80234
2020-04-30 23:37:00,206.83,206.95,207.34,206.83,546.12595
2020-04-30 23:36:00,206.99,206.83,207.1,206.76,111.48174
2020-04-30 23:35:00,207.0,206.99,207.13,206.74,1543.56243
2020-04-30 23:34:00,207.4,207.02,207.49,207.02,359.47631
2020-04-30 23:33:00,207.6,207.39,207.7,207.33,369.39722
2020-04-30 23:32:00,207.79,207.58,207.85,207.58,195.53668
2020-04-30 23:31:00,207.12,207.76,207.83,207.02,683.53696
2020-04-30 23:30:00,207.66,207.15,207.69,207.1,340.6308
2020-04-30 23:29:00,207.34,207.64,207.96,207.34,1403.16517
2020-04-30 23:28:00,206.72,207.33,207.63,206.72,641.14945
2020-04-30 23:27:00,206.82,206.72,206.84,206.64,162.73122
2020-04-30 23:26:00,206.82,206.82,206.85,206.65,253.24663
2020-04-30 23:25:00,207.06,206.79,207.06,206.58,345.96644
2020-04-30 23:24:00,207.39,207.05,207.39,207.05,748.32186
2020-04-30 23:23:00,207.09,207.39,207.57,207.05,525.06355
2020-04-30 23:22:00,207.08,207.08,207.14,206.54,1471.91
2020-04-30 23:21:00,207.47,207.08,207.48,207.02,588.60934
2020-04-30 23:20:00,207.9,207.47,207.95,207.41,296.2199
2020-04-30 23:19:00,207.78,207.91,208.1,207.6,388.86197
2020-04-30 23:18:00,207.38,207.8,208.11,207.34,679.00544
2020-04-30 23:17:00,208.2,207.34,208.2,207.27,1062.89772
2020-04-30 23:16:00,208.2,208.2,208.25,208.11,178.39183
2020-04-30 23:15:00,208.38,208.2,208.49,208.16,62.05419
2020-04-30 23:14:00,208.3,208.41,208.44,208.05,279.33395
2020-04-30 23:13:00,208.65,208.3,208.92,208.26,424.60268
2020-04-30 23:12:00,208.14,208.66,208.66,208.01,385.45501
2020-04-30 23:11:00,208.6,208.14,208.6,208.09,888.74583
2020-04-30 23:10:00,208.9,208.57,208.96,208.54,357.52527
2020-04-30 23:09:00,209.05,208.9,209.25,208.68,1119.69126
