timestamp,open,close,high,low,volume
2023-09-30 23:59:00,0.08861,0.0886,0.08861,0.08859,80557.1
2023-09-30 23:58:00,0.08861,0.08861,0.08861,0.0886,19125.4
2023-09-30 23:57:00,0.08861,0.08861,0.08861,0.0886,159964.7
2023-09-30 23:56:00,0.08861,0.0886,0.08861,0.0886,42566.0
2023-09-30 23:55:00,0.08861,0.08861,0.08861,0.0886,23920.4
2023-09-30 23:54:00,0.0886,0.0886,0.08861,0.08859,38165.4
2023-09-30 23:53:00,0.08859,0.0886,0.0886,0.08859,26649.3
2023-09-30 23:52:00,0.0886,0.08859,0.0886,0.08859,73848.6
2023-09-30 23:51:00,0.08861,0.08861,0.08861,0.0886,51448.5
2023-09-30 23:50:00,0.08862,0.08862,0.08863,0.08862,90983.2
2023-09-30 23:49:00,0.08862,0.08862,0.08863,0.08862,63291.2
2023-09-30 23:48:00,0.08861,0.08862,0.08862,0.08861,32457.9
2023-09-30 23:47:00,0.0886,0.08861,0.08862,0.08859,78943.3
2023-09-30 23:46:00,0.0886,0.0886,0.0886,0.08859,72830.6
2023-09-30 23:45:00,0.08861,0.08859,0.08861,0.08859,66161.9
2023-09-30 23:44:00,0.08861,0.08862,0.08862,0.08861,27259.6
2023-09-30 23:43:00,0.08862,0.08861,0.08862,0.08861,17253.9
2023-09-30 23:42:00,0.08861,0.08862,0.08862,0.08861,5065.2
2023-09-30 23:41:00,0.08865,0.08862,0.08866,0.08862,108191.3
2023-09-30 23:40:00,0.08867,0.08866,0.08868,0.08865,109594.5
2023-09-30 23:39:00,0.08868,0.08867,0.08868,0.08867,125835.3
2023-09-30 23:38:00,0.08869,0.08867,0.08869,0.08867,98429.6
2023-09-30 23:37:00,0.08868,0.08868,0.08869,0.08868,27284.8
2023-09-30 23:36:00,0.08869,0.08869,0.08869,0.08868,29159.5
2023-09-30 23:35:00,0.0887,0.08868,0.0887,0.08868,49364.6
2023-09-30 23:34:00,0.08872,0.08869,0.08873,0.08869,251414.1
2023-09-30 23:33:00,0.0887,0.08873,0.08873,0.0887,90314.4
2023-09-30 23:32:00,0.08868,0.08871,0.08871,0.08868,76005.9
